             9.506168758026554
             9.506167789729435
             9.506166821432316
             9.506165853135197
             9.506164884838077
             9.506163916540958
             9.506162948243839
             9.506161979946720
             9.506161011649601
             9.506160043352482
             9.506159075055363
             9.506158106758242
             9.506157138461123
             9.506156170164004
             9.506155201866886
             9.506154233569767
             9.506153265272648
             9.506152296975529
             9.506151328678410
             9.506150360381289
             9.506149392084170
             9.506148423787051
             9.506147455489932
             9.506146487192813
             9.506145518895694
             9.506144550598576
             9.506143582301455
             9.506142614004336
             9.506141645707217
             9.506140677410098
             9.506139709112979
             9.506138740815860
             9.506137772518741
             9.506136804221621
             9.506135835924502
             9.506134867627383
             9.506133899330264
             9.506132931033145
             9.506131962736026
             9.506130994438907
             9.506130026141788
             9.506129057844667
             9.506128089547548
             9.506127121250429
             9.506126152953311
             9.506125184656192
             9.506124216359073
             9.506123248061954
             9.506122279764833
             9.506121311467714
             9.506120343170595
             9.506119374873476
             9.506118406576357
             9.506117438279238
             9.506116469982119
             9.506115501684999
             9.506114533387880
             9.506113565090761
             9.506112596793642
             9.506111628496523
             9.506110660199404
             9.506109691902285
             9.506108723605166
             9.506107755308046
             9.506106787010927
             9.506105818713808
             9.506104850416689
             9.506103882119570
             9.506102913822451
             9.506101945525332
             9.506100977228211
             9.506100008931092
             9.506099040633973
             9.506098072336854
             9.506097104039736
             9.506096135742617
             9.506095167445498
             9.506094199148377
             9.506093230851258
             9.506092262554139
             9.506091294257020
             9.506090325959901
             9.506089357662782
             9.506088389365663
             9.506087421068544
             9.506086452771424
             9.506085484474305
             9.506084516177186
             9.506083547880067
             9.506082579582948
             9.506081611285829
             9.506080642988710
             9.506079674691589
             9.506078706394471
             9.506077738097352
             9.506076769800233
             9.506075801503114
             9.506074833205995
             9.506073864908876
             9.506072896611755
             9.506071928314636
             9.506070960017517
             9.506069991720398
             9.506069023423279
             9.506068055126160
             9.506067086829042
             9.506066118531923
             9.506065150234802
             9.506064181937683
             9.506063213640564
             9.506062245343445
             9.506061277046326
             9.506060308749207
             9.506059340452088
             9.506058372154968
             9.506057403857849
             9.506056435560730
             9.506055467263611
             9.506054498966492
             9.506053530669373
             9.506052562372254
             9.506051594075133
             9.506050625778014
             9.506049657480895
             9.506048689183777
             9.506047720886658
             9.506046752589539
             9.506045784292420
             9.506044815995299
             9.506043847698180
             9.506042879401061
             9.506041911103942
             9.506040942806823
             9.506039974509704
             9.506039006212585
             9.506038037915467
             9.506037069618346
             9.506036101321227
             9.506035133024108
             9.506034164726989
             9.506033196429870
             9.506032228132751
             9.506031259835632
             9.506030291538512
             9.506029323241393
             9.506028354944274
             9.506027386647155
             9.506026418350036
             9.506025450052917
             9.506024481755798
             9.506023513458677
             9.506022545161558
             9.506021576864439
             9.506020608567320
             9.506019640270202
             9.506018671973083
             9.506017703675964
             9.506016735378845
             9.506015767081724
             9.506014798784605
             9.506013830487486
             9.506012862190367
             9.506011893893248
             9.506010925596129
             9.506009957299010
             9.506008989001890
             9.506008020704771
             9.506007052407652
             9.506006084110533
             9.506005115813414
             9.506004147516295
             9.506003179219176
             9.506002210922055
             9.506001242624937
             9.506000274327818
             9.505999306030699
             9.505998337733580
             9.505997369436461
             9.505996401139342
             9.505995432842223
             9.505994464545102
             9.505993496247983
             9.505992527950864
             9.505991559653745
             9.505990591356626
             9.505989623059508
             9.505988654762389
             9.505987686465268
             9.505986718168149
             9.505985749871030
             9.505984781573911
             9.505983813276792
             9.505982844979673
             9.505981876682554
             9.505980908385434
             9.505979940088315
             9.505978971791196
             9.505978003494077
             9.505977035196958
             9.505976066899839
             9.505975098602720
             9.505974130305601
             9.505973162008480
             9.505972193711361
             9.505971225414243
             9.505970257117124
             9.505969288820005
             9.505968320522886
             9.505967352225767
             9.505966383928646
             9.505965415631527
             9.505964447334408
             9.505963479037289
             9.505962510740170
             9.505961542443051
             9.505960574145933
             9.505959605848812
             9.505958637551693
             9.505957669254574
             9.505956700957455
             9.505955732660336
             9.505954764363217
             9.505953796066098
             9.505952827768979
             9.505951859471859
             9.505950891174740
             9.505949922877621
             9.505948954580502
             9.505947986283383
             9.505947017986264
             9.505946049689145
             9.505945081392024
             9.505944113094905
             9.505943144797786
             9.505942176500668
             9.505941208203549
             9.505940239906430
             9.505939271609311
             9.505938303312190
             9.505937335015071
             9.505936366717952
             9.505935398420833
             9.505934430123714
             9.505933461826595
             9.505932493529476
             9.505931525232356
             9.505930556935237
             9.505929588638118
             9.505928620340999
             9.505927652043880
             9.505926683746761
             9.505925715449642
             9.505924747152523
             9.505923778855403
             9.505922810558284
             9.505921842261165
             9.505920873964046
             9.505919905666927
             9.505918937369808
             9.505917969072689
             9.505917000775568
             9.505916032478449
             9.505915064181330
             9.505914095884211
             9.505913127587093
             9.505912159289974
             9.505911190992855
             9.505910222695734
             9.505909254398615
             9.505908286101496
             9.505907317804377
             9.505906349507258
             9.505905381210139
             9.505904412913020
             9.505903444615901
             9.505902476318781
             9.505901508021662
             9.505900539724543
             9.505899571427424
             9.505898603130305
             9.505897634833186
             9.505896666536067
             9.505895698238946
             9.505894729941827
             9.505893761644709
             9.505892793347590
             9.505891825050471
             9.505890856753352
             9.505889888456233
             9.505888920159112
             9.505887951861993
             9.505886983564874
             9.505886015267755
             9.505885046970636
             9.505884078673517
             9.505883110376399
             9.505882142079280
             9.505881173782159
             9.505880205485040
             9.505879237187921
             9.505878268890802
             9.505877300593683
             9.505876332296564
             9.505875363999445
             9.505874395702325
             9.505873427405206
             9.505872459108087
             9.505871490810968
             9.505870522513849
             9.505869554216730
             9.505868585919611
             9.505867617622490
             9.505866649325371
             9.505865681028252
             9.505864712731134
             9.505863744434015
             9.505862776136896
             9.505861807839777
             9.505860839542658
             9.505859871245537
             9.505858902948418
             9.505857934651299
             9.505856966354180
             9.505855998057061
             9.505855029759942
             9.505854061462824
             9.505853093165703
             9.505852124868584
             9.505851156571465
             9.505850188274346
             9.505849219977227
             9.505848251680108
             9.505847283382989
             9.505846315085869
             9.505845346788750
             9.505844378491631
             9.505843410194512
             9.505842441897393
             9.505841473600274
             9.505840505303155
             9.505839537006036
             9.505838568708915
             9.505837600411796
             9.505836632114677
             9.505835663817559
             9.505834695520440
             9.505833727223321
             9.505832758926202
             9.505831790629081
             9.505830822331962
             9.505829854034843
             9.505828885737724
             9.505827917440605
             9.505826949143486
             9.505825980846367
             9.505825012549247
             9.505824044252128
             9.505823075955009
             9.505822107657890
             9.505821139360771
             9.505820171063652
             9.505819202766533
             9.505818234469412
             9.505817266172294
             9.505816297875175
             9.505815329578056
             9.505814361280937
             9.505813392983818
             9.505812424686699
             9.505811456389580
             9.505810488092459
             9.505809519795340
             9.505808551498221
             9.505807583201102
             9.505806614903983
             9.505805646606865
             9.505804678309746
             9.505803710012625
             9.505802741715506
             9.505801773418387
             9.505800805121268
             9.505799836824149
             9.505798868527030
             9.505797900229911
             9.505796931932791
             9.505795963635672
             9.505794995338553
             9.505794027041434
             9.505793058744315
             9.505792090447196
             9.505791122150077
             9.505790153852958
             9.505789185555837
             9.505788217258718
             9.505787248961600
             9.505786280664481
             9.505785312367362
             9.505784344070243
             9.505783375773124
             9.505782407476003
             9.505781439178884
             9.505780470881765
             9.505779502584646
             9.505778534287527
             9.505777565990408
             9.505776597693290
             9.505775629396169
             9.505774661099050
             9.505773692801931
             9.505772724504812
             9.505771756207693
             9.505770787910574
             9.505769819613455
             9.505768851316336
             9.505767883019216
             9.505766914722097
             9.505765946424978
             9.505764978127859
             9.505764009830740
             9.505763041533621
             9.505762073236502
             9.505761104939381
             9.505760136642262
             9.505759168345143
             9.505758200048025
             9.505757231750906
             9.505756263453787
             9.505755295156668
             9.505754326859547
             9.505753358562428
             9.505752390265309
             9.505751421968190
             9.505750453671071
             9.505749485373952
             9.505748517076833
             9.505747548779715
             9.505746580482594
             9.505745612185475
             9.505744643888356
             9.505743675591237
             9.505742707294118
             9.505741738996999
             9.505740770699880
             9.505739802402760
             9.505738834105641
             9.505737865808522
             9.505736897511403
             9.505735929214284
